1746 0.965368 1.072306 -7959801985274382300.000000
1747 1.014994 0.952049 -8374449644554377200.000000
1748 0.971313 1.044337 -8009475045988816900.000000
1749 0.976321 0.995135 -8051319754732342300.000000
1750 1.022303 0.955089 -8435520989734599700.000000
1751 0.925690 1.098670 -7628282754089387000.000000
1752 0.912888 1.011839 -7521312276832172000.000000
1753 0.884289 1.026032 -7282356295335781400.000000
1754 0.914975 0.972771 -7538753947021429800.000000
1755 0.880639 1.031308 -7251858872022400000.000000
1756 0.968480 0.921996 -7985811493451345900.000000
1757 0.973049 0.995575 -8023984271628711900.000000
1758 1.039656 0.935167 -8580511248062258200.000000
1759 1.080725 0.957394 -8923658259373424600.000000
1760 1.057198 1.025468 -8727082476494790700.000000
1761 1.114893 0.939263 -9209150860892323800.000000
1762 1.048787 1.074136 -8656805805381347300.000000
1763 1.013913 1.036621 -8365422815245901800.000000
1764 1.113211 0.899776 -9195100626573200400.000000
1765 1.198746 0.905855 -9909775612529809400.000000
1766 1.275759 0.909114 -10553255944731437000.000000
1767 1.277648 0.997591 -10569040146262358000.000000
1768 1.287002 0.988077 -10647196168382351000.000000
1769 1.341597 0.930760 -11103357042674205000.000000
1770 1.437678 0.875011 -11906158362218641000.000000
1771 1.504285 0.906670 -12462685338652189000.000000
1772 1.474746 1.044981 -12215875505667066000.000000
1773 1.453032 1.032297 -12034446436373838000.000000
1774 1.516355 0.910269 -12563535931632472000.000000
1775 1.489727 1.040834 -12341052638648156000.000000
1776 1.475838 1.020808 -12225004333046827000.000000
1777 1.452916 1.034137 -12033477454696661000.000000
1778 1.517392 0.908684 -12572205767691461000.000000
1779 1.425205 1.145264 -11801941832886049000.000000
1780 1.478579 0.925433 -12247902900049680000.000000
1781 1.442216 1.054539 -11944076145217804000.000000
1782 1.407385 1.050879 -11653050148331844000.000000
1783 1.332087 1.108645 -11023900545145367000.000000
1784 1.373882 0.945021 -11373116441697823000.000000
1785 1.326887 1.065519 -10980449366779144000.000000
1786 1.329240 0.996880 -11000109495018791000.000000
1787 1.399875 0.908114 -11590295834975463000.000000
1788 1.397198 1.003750 -11567932757846841000.000000
1789 1.394955 1.003136 -11549190612248736000.000000
1790 1.395648 0.999034 -11554979002794000000.000000
1791 1.327326 1.097483 -10984121297345305000.000000
1792 1.398529 0.907516 -11579050547616602000.000000
1793 1.346663 1.073787 -11145686242256323000.000000
1794 1.360649 0.981245 -11262550532427911000.000000
1795 1.366713 0.991765 -11313218074337348000.000000
1796 1.440590 0.901499 -11930484902219448000.000000
1797 1.477813 0.947132 -12241502521076722000.000000
1798 1.469369 1.012521 -12170945355267254000.000000
1799 1.371133 1.149722 -11350141376141507000.000000
1800 1.425037 0.927406 -11800539359405916000.000000
1801 1.462239 0.878913 -12111378481638445000.000000
1802 1.531916 0.900945 -12693557972999465000.000000
1803 1.491165 1.063534 -12353062911541635000.000000
1804 1.393020 1.152039 -11533023917950507000.000000
1805 1.357018 1.050750 -11232206106221455000.000000
1806 1.444963 0.884078 -11967025711256302000.000000
1807 1.544017 0.862401 -12794663561157956000.000000
1808 1.424207 1.030223 -11793603490558728000.000000
1809 1.422654 1.002214 -11780624235988068000.000000
1810 1.353374 1.100937 -11201759681943718000.000000
1811 1.447862 0.876041 -11991250253185827000.000000
1812 1.420234 1.040416 -11760403118356369000.000000
1813 1.330671 1.131098 -11012068768876634000.000000
1814 1.424207 0.879114 -11793603490558730000.000000
1815 1.493475 0.903887 -12372366046531799000.000000
1816 1.464791 1.043341 -12132696078536430000.000000
1817 1.564388 0.859978 -12964872842610141000.000000
1818 1.539253 0.894184 -12754858813840077000.000000
1819 1.484985 0.970655 -12301426387955022000.000000
1820 1.458760 1.039354 -12082309031323017000.000000
1821 1.443052 1.023052 -11951063013100638000.000000
1822 1.433601 1.013687 -11872091006410387000.000000
1823 1.398392 1.051120 -11577903069314681000.000000
1824 1.412391 0.980518 -11694869357557553000.000000
1825 1.374245 1.054586 -11376150884318472000.000000
1826 1.393469 0.973748 -11536772347070130000.000000
1827 1.307422 1.123222 -10817813442119668000.000000
1828 1.224110 1.111215 -10121702105136423000.000000
1829 1.217795 1.007739 -10068943602765701000.000000
1830 1.282498 0.922298 -10609558880079223000.000000
1831 1.287429 0.916471 -10650766100877236000.000000
1832 1.293716 0.909066 -10703295107587574000.000000
1833 1.309156 0.980107 -10832297168241746000.000000
1834 1.358531 0.936262 -11244853867060455000.000000
1835 1.405997 0.936496 -11641447867723500000.000000
1836 1.465017 0.918767 -12134583042855154000.000000
1837 1.378155 1.039519 -11408815766646602000.000000
1838 1.408390 0.958750 -11661439489694810000.000000
1839 1.332841 1.109099 -11030198926047048000.000000
1840 1.368325 0.953206 -11326681819746605000.000000
1841 1.446773 0.895459 -11982146925323893000.000000
1842 1.387051 1.088304 -11483146861093511000.000000
1843 1.298636 1.126063 -10744400330314301000.000000
1844 1.329542 0.960200 -11002633947283032000.000000
1845 1.233155 1.131455 -10197282675956539000.000000
1846 1.188064 1.056105 -9820527300157884400.000000
1847 1.239607 0.939353 -10251188656629185000.000000
1848 1.245457 0.992757 -10300071232291185000.000000
1849 1.327317 0.900051 -10984044798791848000.000000
1850 1.410654 0.892180 -11680360131917660000.000000
1851 1.268621 1.079163 -10493612572549173000.000000
1852 1.228394 1.051506 -10157503428156477000.000000
1853 1.275774 0.942402 -10553383442320546000.000000
1854 1.260762 1.019222 -10427951314161250000.000000
1855 1.340608 0.901357 -11095095198900349000.000000
1856 1.400562 0.921114 -11596033226485092000.000000
1857 1.395120 1.007635 -11550567586211049000.000000
1858 1.406055 0.984802 -11641932358562087000.000000
1859 1.446812 0.943520 -11982478419055557000.000000
1860 1.401382 1.006580 -11602892596778820000.000000
1861 1.464516 0.913504 -12130401121932579000.000000
1862 1.534785 0.899984 -12717527519750787000.000000
1863 1.604718 0.896033 -13301848970608734000.000000
1864 1.560201 1.072988 -12929887504160342000.000000
1865 1.508512 1.082539 -12498002170833656000.000000
1866 1.430015 1.122246 -11842129072971239000.000000
1867 1.338218 1.135482 -11075129076446859000.000000
1868 1.372726 0.954303 -11363452124443841000.000000
1869 1.274187 1.087235 -10540123693053860000.000000
1870 1.363225 0.889216 -11284072125468461000.000000
1871 1.402249 0.947470 -11610134459839859000.000000
1872 1.462166 0.917765 -12110766493210755000.000000
1873 1.424943 1.055204 -11799748874353482000.000000
1874 1.429426 0.993622 -11837207666031872000.000000
1875 1.390500 1.056419 -11511961316230732000.000000
1876 1.437037 0.936324 -11900803463476330000.000000
1877 1.338411 1.146675 -11076735546069553000.000000
1878 1.311533 1.036254 -10852161292623954000.000000
1879 1.397513 0.890064 -11570559208182364000.000000
1880 1.472976 0.897351 -12201085785331151000.000000
1881 1.543489 0.899110 -12790252144575003000.000000
1882 1.508798 1.054369 -12500399125508790000.000000
1883 1.569716 0.910494 -13009395000724826000.000000
1884 1.567620 1.003294 -12991876831982107000.000000
1885 1.537837 1.047331 -12743027037571342000.000000
1886 1.570690 0.950219 -13017529346909581000.000000
1887 1.486987 1.136517 -12318154071645303000.000000
1888 1.451112 1.054115 -12018407239664716000.000000
1889 1.493060 0.940117 -12368898112108202000.000000
1890 1.443513 1.075460 -11954913440291541000.000000
1891 1.481933 0.945352 -12275926870134471000.000000
1892 1.459291 1.033858 -12086745947423795000.000000
1893 1.513050 0.923214 -12535919953832817000.000000
1894 1.595135 0.880233 -13221780484652202000.000000
1895 1.562252 1.053284 -12947023180135756000.000000
1896 1.634925 0.890319 -13554243197996558000.000000
1897 1.545344 1.153091 -12805755851409897000.000000
1898 1.617750 0.891801 -13410731911702493000.000000
1899 1.636174 0.970470 -13564672500785162000.000000
1900 1.557085 1.134595 -12903852496465562000.000000
1901 1.645726 0.867664 -13644485991563489000.000000
1902 1.608899 1.061761 -13336783310022889000.000000
1903 1.541121 1.112658 -12770464518746251000.000000
1904 1.598730 0.913526 -13251818916644811000.000000
1905 1.695886 0.852105 -14063596066462079000.000000
1906 1.630531 1.114827 -13517523892334961000.000000
1907 1.575436 1.092334 -13057181097120539000.000000
1908 1.512290 1.102399 -12529570573895500000.000000
1909 1.474206 1.058517 -12211362091012833000.000000
1910 1.546208 0.896965 -12812972214953114000.000000
1911 1.633244 0.870783 -13540192963677434000.000000
1912 1.643483 0.983365 -13625743845965386000.000000
1913 1.579733 1.108203 -13093084418211877000.000000
1914 1.536436 1.069787 -12731322758891706000.000000
1915 1.442412 1.150322 -11945708114358321000.000000
1916 1.473147 0.956184 -12202513758329100000.000000
1917 1.478426 0.948762 -12246627924158654000.000000
1918 1.561397 0.881520 -12939883315145998000.000000
1919 1.575005 0.978886 -13053585665107839000.000000
1920 1.556618 1.029210 -12899951070239015000.000000
1921 1.556346 1.000423 -12897681613152985000.000000
1922 1.655455 0.852861 -13725778454375408000.000000
1923 1.714359 0.905519 -14217944647829881000.000000
1924 1.744722 0.948841 -14471639350626554000.000000
1925 1.818488 0.876847 -15087988195867113000.000000
1926 1.892468 0.871736 -15706122007355113000.000000
1927 1.818116 1.147913 -15084877254693007000.000000
1928 1.725672 1.177979 -14312471360390668000.000000
1929 1.748143 0.961722 -14500224310103392000.000000
1930 1.736531 1.020439 -14403198644796193000.000000
1931 1.691604 1.080049 -14027820242959847000.000000
1932 1.602414 1.158235 -13282596834654218000.000000
1933 1.565783 1.059744 -12976526122254133000.000000
1934 1.617252 0.921351 -13406575490297741000.000000
1935 1.610755 1.010542 -13352287016857788000.000000
1936 1.544404 1.110347 -12797901999921168000.000000
1937 1.571673 0.958405 -13025740191647801000.000000
1938 1.613785 0.935126 -13377608038053597000.000000
1939 1.636705 0.900934 -13569109416885942000.000000
1940 1.556139 1.137254 -12895947645941191000.000000
1941 1.599582 0.933749 -13258933282116749000.000000
1942 1.674960 0.883898 -13888745872766560000.000000
1943 1.744118 0.888493 -14466590446098088000.000000
1944 1.684371 1.107848 -13967386385725143000.000000
1945 1.734162 0.918415 -14383411018967448000.000000
1946 1.728019 1.010691 -14332080489594675000.000000
1947 1.631468 1.176074 -13525352244305873000.000000
1948 1.532310 1.169828 -12696847410798324000.000000
1949 1.560286 0.957663 -12930601490659322000.000000
1950 1.544438 1.024907 -12798182494617194000.000000
1951 1.555660 0.982756 -12891944221643366000.000000
1952 1.623151 0.898282 -13455866058244870000.000000
1953 1.686755 0.900090 -13987301509142995000.000000
1954 1.704971 0.969580 -14139508131013870000.000000
1955 1.659124 1.080170 -13756428874795717000.000000
1956 1.681039 0.964061 -13939540912265099000.000000
1957 1.590478 1.117993 -13182868220458043000.000000
1958 1.510260 1.132432 -12512613394544837000.000000
1959 1.520237 0.984997 -12595971318300221000.000000
1960 1.560463 0.939918 -12932080462692917000.000000
1961 1.425401 1.149902 -11803573802026570000.000000
1962 1.481191 0.922119 -12269730487304079000.000000
1963 1.476293 1.007270 -12228803761202094000.000000
1964 1.573077 0.862807 -13037469969845258000.000000
1965 1.566439 1.010474 -12982008518585557000.000000
1966 1.619196 0.919401 -13422818683149439000.000000
1967 1.531513 1.148126 -12690192036647162000.000000
1968 1.624641 0.863327 -13468309822941305000.000000
1969 1.623466 1.001910 -13458492508580391000.000000
1970 1.561669 1.103421 -12942152772232034000.000000
1971 1.585067 0.963855 -13137657575362206000.000000
1972 1.496927 1.145481 -12401206001186845000.000000
1973 1.501080 0.993793 -12435910844940616000.000000
1974 1.408142 1.144753 -11659374028751350000.000000
1975 1.354933 1.076280 -11214789935550026000.000000
1976 1.450533 0.874502 -12013562331278813000.000000
1977 1.532356 0.885118 -12697229903565631000.000000
1978 1.445448 1.138142 -11971080134589776000.000000
1979 1.425724 1.028720 -11806276750915547000.000000
1980 1.376543 1.071338 -11395352021237354000.000000
1981 1.405844 0.960057 -11640172891832474000.000000
1982 1.491092 0.883841 -12352450923113949000.000000
1983 1.539692 0.928998 -12758530744406239000.000000
1984 1.616517 0.885824 -13400430106502990000.000000
1985 1.545784 1.118333 -12809427781976060000.000000
1986 1.514896 1.048404 -12551347162114253000.000000
1987 1.591025 0.888497 -13187432634147924000.000000
1988 1.510617 1.132805 -12515596838129840000.000000
1989 1.445360 1.101255 -11970340648572979000.000000
1990 1.438685 1.009671 -11914573203099431000.000000
1991 1.423234 1.022357 -11785469144373977000.000000
1992 1.373986 1.071306 -11373983425303732000.000000
1993 1.453197 0.894070 -12035823410336156000.000000
1994 1.414136 1.057598 -11709455081750909000.000000
1995 1.329603 1.122961 -11003143937639444000.000000
1996 1.401007 0.907113 -11599756156086899000.000000
1997 1.312824 1.127110 -10862947588662049000.000000
1998 1.278683 1.045231 -10577684482803536000.000000
1999 1.356801 0.902181 -11230395640456204000.000000
2000 1.397894 0.944972 -11573746647909935000.000000
2001 1.355422 1.060213 -11218869858401315000.000000
2002 1.289663 1.090862 -10669431747921883000.000000
2003 1.311628 0.971837 -10852951777676397000.000000
2004 1.243324 1.091176 -10282247069334624000.000000
2005 1.245585 0.997190 -10301142212039653000.000000
2006 1.236500 1.011339 -10225230147487871000.000000
2007 1.170913 1.082148 -9677220010006388700.000000
2008 1.177239 0.992600 -9730080510448392200.000000
2009 1.180288 0.996413 -9755554528751122400.000000
2010 1.231025 0.940662 -10179484012517800000.000000
2011 1.194443 1.045364 -9873821292402843600.000000
2012 1.217670 0.972375 -10067898122535064000.000000
2013 1.240861 0.971895 -10261668958453436000.000000
2014 1.275930 0.956829 -10554683917729401000.000000
2015 1.241111 1.044794 -10263759918914724000.000000
2016 1.205811 1.044135 -9968806996284399600.000000
2017 1.198251 1.009128 -9905644690642892800.000000
2018 1.111380 1.105525 -9179800915880882200.000000
2019 1.188162 0.915503 -9821343284728148000.000000
2020 1.179150 1.010724 -9746043208604059600.000000
2021 1.271270 0.893270 -10515746154017419000.000000
2022 1.147578 1.037412 -9482250696750448600.000000
2023 1.061397 1.099864 -8762169813015882800.000000
2024 1.080609 0.979635 -8922689277696258000.000000
2025 1.045906 1.037587 -8632734260558762000.000000
2026 1.136067 0.906319 -9386066515531327500.000000
2027 1.129191 1.007818 -9328616101881624600.000000
2028 1.056438 1.082752 -8720733096557486100.000000
2029 1.008380 1.050866 -8319192189437255700.000000
2030 1.097992 0.909939 -9067934531202121700.000000
2031 0.988736 1.019810 -8155051793226361900.000000
2032 0.971380 1.017155 -8010036035380883500.000000
2033 0.920466 1.049339 -7584627579580616700.000000
2034 0.962035 0.961628 -7931956511814353900.000000
2035 0.924720 1.035829 -7620173907422466000.000000
2036 1.021259 0.910345 -8426800154639984600.000000
2037 1.020685 0.910878 -8422006245289720800.000000
2038 1.071422 0.948310 -8845935729056396300.000000
2039 0.967141 1.054660 -7974617205128136700.000000
2040 0.869674 1.093643 -7160239104493169700.000000
2041 0.953853 0.926120 -7863592304537452500.000000
2042 0.996973 0.958813 -8223874991824031700.000000
2043 0.976803 1.020105 -8055348678548003800.000000
2044 1.037458 0.940740 -8562151595231472600.000000
2045 1.130317 0.904251 -9338025423957405700.000000
2046 1.112772 1.019872 -9191428696007053300.000000
2047 1.013205 1.111642 -8359506927111545900.000000
2048 0.999402 1.013987 -8244172608009190400.000000
2049 0.948213 1.051111 -7816469195605071900.000000
2050 0.859804 1.083203 -7077773663861503000.000000
2051 0.767861 1.077697 -6309549690481735700.000000
2052 0.771526 0.997183 -6340174611384218600.000000
2053 0.683215 1.066343 -5602295064210908200.000000
2054 0.702145 0.986973 -5760468573251790800.000000
2055 0.664397 1.026128 -5445065037329384400.000000
2056 0.590081 1.047717 -4824126278881124400.000000
2057 0.674224 0.948199 -5527173484711561200.000000
2058 0.604004 1.045901 -4940455079178482700.000000
2059 0.609030 0.996956 -4982452785028931600.000000
2060 0.665932 0.964376 -5457891294793122800.000000
2061 0.712879 0.968153 -5850150377426671600.000000
2062 0.735710 0.983600 -6040912270242221100.000000
2063 0.744197 0.993740 -6111826429301176300.000000
2064 0.767052 0.982878 -6302792318259290100.000000
2065 0.686248 1.060474 -5627641584924536800.000000
2066 0.657747 1.019337 -5389501587998402600.000000
2067 0.705261 0.968137 -5786503580946574300.000000
2068 0.729209 0.982970 -5986598297284446200.000000
2069 0.772671 0.967890 -6349736930566925300.000000
2070 0.683029 1.067421 -5600739593623854100.000000
2071 0.680413 1.001785 -5578886506851641300.000000
2072 0.594714 1.056159 -4862834546932722700.000000
2073 0.690625 0.940222 -5664207893479206900.000000
2074 0.717191 0.981473 -5886181196107112400.000000
2075 0.773647 0.958790 -6357896776269502500.000000
2076 0.679324 1.070927 -5569783178989705200.000000
2077 0.700812 0.985281 -5749325283964210200.000000
2078 0.677035 1.016515 -5550658540624290800.000000
2079 0.770852 0.934337 -6334539217945876500.000000
2080 0.867244 0.924086 -7139941488308009000.000000
2081 0.861333 1.005122 -7090548922289600500.000000
2082 0.787158 1.063046 -6470783141661085700.000000
2083 0.809079 0.982656 -6653946178166111200.000000
2084 0.834291 0.979497 -6864597694881689600.000000
2085 0.835960 0.998607 -6878545931129532400.000000
2086 0.854604 0.984364 -7034322485495283700.000000
2087 0.848888 1.004881 -6986561888617389100.000000
2088 0.899149 0.957022 -7406513447604059100.000000
2089 0.955593 0.949002 -7878127029695166500.000000
2090 1.021729 0.936705 -8430727080384347100.000000
2091 1.049846 0.971297 -8665654138065092600.000000
2092 1.002777 1.049493 -8272375074718721000.000000
2093 1.032798 0.969907 -8523213831519490000.000000
2094 1.097159 0.933754 -9060973162837110800.000000
2095 1.149129 0.943301 -9495204451803287600.000000
2096 1.115934 1.038310 -9217846196469145600.000000
2097 1.029496 1.097158 -8495623353237653500.000000
2098 0.964861 1.066575 -7955569065316185100.000000
2099 0.943257 1.020825 -7775057978664497200.000000
2100 0.974773 0.970227 -8038391499197336600.000000
2101 0.877734 1.094047 -7227583331057248300.000000
2102 0.971361 0.917078 -8009883038273959900.000000
2103 0.973006 0.998402 -8023627278379237400.000000
2104 1.044704 0.930222 -8622687450537463800.000000
2105 0.953652 1.095244 -7861909336361297900.000000
2106 0.991058 0.964281 -8174456926287802400.000000
2107 0.911310 1.078806 -7508129026118960100.000000
2108 0.812177 1.089183 -6679828188753972200.000000
2109 0.904480 0.923831 -7451061105236566000.000000
2110 0.869692 1.031341 -7160392101600094200.000000
2111 0.954451 0.925606 -7868590210030281700.000000
2112 0.904807 1.047232 -7453789553643364400.000000
2113 0.928779 0.978262 -7654088266123799600.000000
2114 0.945940 0.984043 -7797472054828763100.000000
2115 0.916254 1.028025 -7549438244988255200.000000
2116 0.939445 0.978712 -7743209080906629100.000000
2117 1.009690 0.933833 -8330131482582272000.000000
2118 0.951097 1.059126 -7840566239945496600.000000
2119 0.925483 1.024325 -7626548786877603800.000000
2120 0.998480 0.932187 -8236471753627385900.000000
2121 1.001382 0.997102 -8260721795074730000.000000
2122 0.986932 1.014470 -8139981578194416600.000000
2123 1.026292 0.961155 -8468848859526074400.000000
2124 1.034223 0.991862 -8535122106341689300.000000
2125 1.068596 0.964505 -8822323175554567200.000000
2126 1.081613 0.986104 -8931078619059221500.000000
2127 0.981851 1.108411 -8097524881023200300.000000
2128 0.901413 1.078685 -7425434089826913300.000000
2129 0.979312 0.929366 -8076309282196501500.000000
2130 1.023817 0.956404 -8448168750573609000.000000
2131 0.981112 1.043739 -8091353997710626800.000000
2132 0.917917 1.061841 -7563335482200457200.000000
2133 0.950581 0.969945 -7836256821433824300.000000
2134 0.974932 0.976829 -8039717474124008400.000000
2135 0.924271 1.024970 -7616425478302846000.000000
2136 0.829069 1.087043 -6820968019890729000.000000
2137 0.923075 0.920944 -7606429667317189600.000000
2138 0.935047 0.988939 -7706464275727214600.000000
2139 0.933226 1.001703 -7691241063588345900.000000
2140 1.022044 0.916832 -8433353530719866900.000000
2141 1.110544 0.909948 -9172814047998053400.000000
2142 1.108789 1.001949 -9158151825251235800.000000
2143 1.021516 1.097418 -8428942114136912900.000000
2144 0.924696 1.098797 -7619969911279902700.000000
2145 0.958867 0.968330 -7905488012316621800.000000
2146 0.905792 1.050728 -7462025897899404300.000000
2147 0.910996 0.995284 -7505502575783444500.000000
2148 0.976193 0.940335 -8050248774983895000.000000
2149 0.901816 1.072337 -7428800026179224600.000000
2150 0.962868 0.944668 -7938917880179365900.000000
2151 0.868810 1.029652 -7153022740949955600.000000
2152 0.842793 1.022515 -6935639351529750500.000000
2153 0.787014 1.046503 -6469584664323522600.000000
2154 0.861361 0.940564 -7090778417949987800.000000
2155 0.777059 1.071501 -6386405237192883200.000000
2156 0.691525 1.064821 -5671730251236273200.000000
2157 0.784732 0.933515 -6450511024993750000.000000
2158 0.752361 1.025191 -6180037639471155200.000000
2159 0.795132 0.967447 -6537413381726190600.000000
2160 0.881356 0.930273 -7257851258710243300.000000
2161 0.939241 0.948672 -7741500613212651500.000000
2162 0.849464 1.083603 -6991381297485475800.000000
2163 0.935621 0.925984 -7711258185077477400.000000
2164 0.993036 0.946138 -8190980613835520000.000000
2165 1.083813 0.910041 -8949463771407836200.000000
2166 1.110178 0.971492 -9169754105859584000.000000
2167 1.138154 0.969039 -9403508185720582100.000000
2168 1.181848 0.950579 -9768584782357424100.000000
2169 1.103613 1.093519 -9114904643027576800.000000
2170 1.090201 1.014821 -9002834262206250000.000000
2171 1.107379 0.981301 -9146371048018137100.000000
2172 1.119468 0.986631 -9247374638105344000.000000
2173 1.212741 0.896939 -10026716401254871000.000000
2174 1.236891 0.970855 -10228494085768899000.000000
2175 1.154067 1.104082 -9536462671636940800.000000
2176 1.164006 0.988545 -9619514601178476500.000000
2177 1.084381 1.093644 -8954206681722457100.000000
2178 1.060829 1.025583 -8757426902701257700.000000
2179 1.139357 0.917239 -9413554995741878300.000000
2180 0.979623 1.086378 -8078910233014191100.000000
2181 1.055641 0.925558 -8714077722406318100.000000
2182 1.007041 1.051401 -8307997901114029100.000000
2183 0.943608 1.063821 -7777990423213857800.000000
2184 0.976907 0.968530 -8056215662153899000.000000
2185 0.978014 0.998918 -8065471987122760700.000000
2186 0.996872 0.981552 -8223033507735950300.000000
2187 1.030970 0.966018 -8507939620344977400.000000
2188 1.096094 0.933083 -9052073831117734900.000000
2189 1.035817 1.066362 -8548432854644014100.000000
2190 0.962850 1.075642 -7938764883072438300.000000
2191 1.031855 0.933492 -8515334480512937000.000000
2192 0.934696 1.027071 -7703531831177846800.000000
2193 0.933937 1.000710 -7697182451240530900.000000
2194 0.977813 0.958927 -8063789018946605100.000000
2195 0.944746 1.032297 -7787501743360924700.000000
2196 0.955651 0.989692 -7878611520533755900.000000
2197 0.991147 0.966038 -8175196412304596000.000000
2198 0.914646 1.075620 -7535999999096821800.000000
2199 0.893603 1.019207 -7360180823724117000.000000
2200 0.912052 0.983482 -7514325408949352400.000000
2201 0.874999 1.033662 -7204735763090032600.000000
2202 0.972582 0.913798 -8020082845402179600.000000
2203 0.976791 0.995906 -8055246680476720100.000000
2204 0.890054 1.084330 -7330524884498815000.000000
2205 0.979891 0.919435 -8081154190582402000.000000
2206 1.071651 0.910169 -8847848192892936200.000000
2207 1.009207 1.067125 -8326102558766623700.000000
2208 1.034913 0.974069 -8540884997369134100.000000
2209 1.113221 0.919332 -9195177125126676500.000000
2210 1.180279 0.925983 -9755478030197663700.000000
2211 1.222526 0.950511 -10108467855387564000.000000
2212 1.274099 0.937649 -10539384207037071000.000000
2213 1.203714 1.091115 -9951288827541682200.000000
2214 1.289993 0.898007 -10672185695846506000.000000
2215 1.237559 1.068509 -10234078480171602000.000000
2216 1.268575 0.961880 -10493230079781872000.000000
2217 1.231825 1.007105 -10186164886186787000.000000
2218 1.237242 0.993335 -10231426530318266000.000000
2219 1.308750 0.912991 -10828905732371620000.000000
2220 1.261217 1.062982 -10431750742316524000.000000
2221 1.268349 0.991020 -10491343115463156000.000000
2222 1.258397 1.012653 -10408189187850334000.000000
2223 1.326798 0.915381 -10979709880762364000.000000
2224 1.308325 1.024638 -10825361299394564000.000000
2225 1.255989 1.069406 -10388070068289919000.000000
2226 1.312769 0.929669 -10862488597341286000.000000
2227 1.214350 1.132422 -10040154647146308000.000000
2228 1.129212 1.104908 -9328794598506371100.000000
2229 1.054244 1.085288 -8702398943244511200.000000
2230 1.093829 0.958375 -9033153188894891000.000000
2231 1.034913 1.064716 -8540884997369135100.000000
2232 1.094061 0.938979 -9035091152249252900.000000
2233 1.182318 0.904428 -9772511708101793800.000000
2234 1.163594 1.022204 -9616072166272708600.000000
2235 1.249825 0.901176 -10336561042292402000.000000
2236 1.184750 1.082436 -9792834823804772400.000000
2237 1.146135 1.046032 -9470189424821329900.000000
2238 1.096026 1.057783 -9051512841725687800.000000
2239 1.009351 1.095535 -8327301036104192000.000000
2240 1.014914 0.994385 -8373786657091058700.000000
2241 1.018574 0.996286 -8404360578957899800.000000
2242 1.098651 0.918723 -9073442427051362300.000000
2243 1.146971 0.947191 -9477176292704159700.000000
2244 1.178079 0.964483 -9737092877849045000.000000
2245 1.172716 1.006323 -9692290225038334000.000000
2246 1.212235 0.953968 -10022483481296663000.000000
2247 1.137153 1.041928 -9395144343875442700.000000
2248 1.184375 0.946662 -9789698383112843300.000000
2249 1.228764 0.947850 -10160588869812771000.000000
2250 1.149101 1.099344 -9494974956142903300.000000
2251 1.153975 0.994403 -9535697686102325200.000000
2252 1.123069 1.035814 -9277464069133594600.000000
2253 1.151698 0.967962 -9516675045808193500.000000
2254 1.107205 1.051537 -9144917575502366700.000000
2255 1.137605 0.966455 -9398918272512884700.000000
2256 1.157933 0.976938 -9568770560715579400.000000
2257 1.206803 0.943856 -9977094339576078300.000000
2258 1.267055 0.928181 -10480531319907236000.000000
2259 1.359120 0.886132 -11249775273999827000.000000
2260 1.345982 1.017929 -11139999849782350000.000000
2261 1.263561 1.113537 -10451334372002705000.000000
2262 1.262001 1.001971 -10438304118396402000.000000
2263 1.190811 1.091233 -9843476866196387800.000000
2264 1.286685 0.888018 -10644544218529026000.000000
2265 1.355068 0.913634 -11215911914334134000.000000
2266 1.329081 1.035491 -10998783520092133000.000000
2267 1.419266 0.883442 -11752319771207264000.000000
2268 1.338920 1.117177 -11080993965545595000.000000
2269 1.430052 0.881465 -11842435067185095000.000000
2270 1.477438 0.933432 -12238366080384805000.000000
2271 1.561367 0.880274 -12939628319967803000.000000
2272 1.382022 1.146162 -11441123655725249000.000000
2273 1.474154 0.876715 -12210928599209890000.000000
2274 1.450993 1.034454 -12017412758469722000.000000
2275 1.399677 1.075885 -11588638366317138000.000000
2276 1.324641 1.107617 -10961681721663230000.000000
2277 1.403919 0.897486 -11624082696087710000.000000
2278 1.488867 0.884380 -12333861774622769000.000000
2279 1.540507 0.924762 -12765339115664329000.000000
2280 1.602493 0.907183 -13283259822117560000.000000
2281 1.574682 1.045172 -13050882716218870000.000000
2282 1.524647 1.080623 -12632818121550920000.000000
2283 1.435798 1.140556 -11890450659241193000.000000
2284 1.443364 0.989168 -11953663963918340000.000000
2285 1.480782 0.946761 -12266313551916128000.000000
2286 1.403024 1.118647 -11616611337366284000.000000
2287 1.447493 0.938588 -11988164811529548000.000000
2288 1.540834 0.869822 -12768067564071127000.000000
2289 1.489370 1.081093 -12338069195063159000.000000
2290 1.555007 0.904918 -12886487324829768000.000000
2291 1.595318 0.938476 -13223310455721441000.000000
2292 1.539802 1.090924 -12759448727047778000.000000
2293 1.611158 0.893670 -13355652953210106000.000000
2294 1.535054 1.127181 -12719771477319002000.000000
2295 1.591650 0.915321 -13192660035301136000.000000
2296 1.550343 1.067045 -12847524061599965000.000000
2297 1.524375 1.040730 -12630548664464890000.000000
2298 1.436485 1.138960 -11896188050750814000.000000
2299 1.379510 1.083526 -11420137552558930000.000000
2300 1.389535 0.986216 -11503903468599443000.000000
2301 1.351805 1.053076 -11188652929783960000.000000
2302 1.284863 1.092264 -10629321006390151000.000000
2303 1.273684 1.014404 -10535916272613470000.000000
2304 1.251537 1.028358 -10350866271789724000.000000
2305 1.290970 0.951106 -10680345541549074000.000000
