0.2800,0.212320
0.2805,0.212669
0.2810,0.212991
0.2815,0.213382
0.2820,0.213688
0.2825,0.214012
0.2830,0.214408
0.2835,0.214836
0.2840,0.215146
0.2845,0.215563
0.2850,0.215943
0.2855,0.216255
0.2860,0.216642
0.2865,0.216959
0.2870,0.217311
0.2875,0.217732
0.2880,0.218077
0.2885,0.218475
0.2890,0.218820
0.2895,0.219149
0.2900,0.219540
0.2905,0.219896
0.2910,0.220218
0.2915,0.220519
0.2920,0.220864
0.2925,0.221213
0.2930,0.221607
0.2935,0.222026
0.2940,0.222376
0.2945,0.222771
0.2950,0.223144
0.2955,0.223470
0.2960,0.223794
0.2965,0.224086
0.2970,0.224545
0.2975,0.224945
0.2980,0.225297
0.2985,0.225653
0.2990,0.226033
0.2995,0.226345
0.3000,0.226656
0.3005,0.227021
0.3010,0.227343
0.3015,0.227653
0.3020,0.228017
0.3025,0.228334
0.3030,0.228693
0.3035,0.229065
0.3040,0.229438
0.3045,0.229790
0.3050,0.230151
0.3055,0.230487
0.3060,0.230848
0.3065,0.231167
0.3070,0.231501
0.3075,0.231832
0.3080,0.232225
0.3085,0.232616
0.3090,0.232970
0.3095,0.233292
0.3100,0.233660
0.3105,0.233980
0.3110,0.234299
0.3115,0.234632
0.3120,0.234998
0.3125,0.235389
0.3130,0.235753
0.3135,0.236102
0.3140,0.236431
0.3145,0.236792
0.3150,0.237151
0.3155,0.237568
0.3160,0.237947
0.3165,0.238380
0.3170,0.238783
0.3175,0.239193
0.3180,0.239563
0.3185,0.239903
0.3190,0.240290
0.3195,0.240600
0.3200,0.240959
0.3205,0.241285
0.3210,0.241602
0.3215,0.242010
0.3220,0.242424
0.3225,0.242801
0.3230,0.243153
0.3235,0.243535
0.3240,0.243876
0.3245,0.244350
0.3250,0.244769
0.3255,0.245137
0.3260,0.245533
0.3265,0.245961
0.3270,0.246366
0.3275,0.246783
0.3280,0.247139
0.3285,0.247489
0.3290,0.247820
0.3295,0.248223
0.3300,0.248670
0.3305,0.249035
0.3310,0.249373
0.3315,0.249813
0.3320,0.250188
0.3325,0.250579
0.3330,0.250929
0.3335,0.251271
0.3340,0.251762
0.3345,0.252176
0.3350,0.252589
0.3355,0.252984
0.3360,0.253345
0.3365,0.253737
0.3370,0.254246
0.3375,0.254663
0.3380,0.255010
0.3385,0.255304
0.3390,0.255739
0.3395,0.256095
0.3400,0.256498
0.3405,0.256792
0.3410,0.257146
0.3415,0.257521
0.3420,0.257959
0.3425,0.258295
0.3430,0.258732
0.3435,0.259186
0.3440,0.259589
0.3445,0.259964
0.3450,0.260302
0.3455,0.260714
0.3460,0.261049
0.3465,0.261422
0.3470,0.261852
0.3475,0.262172
0.3480,0.262596
0.3485,0.262936
0.3490,0.263302
0.3495,0.263741
0.3500,0.264142
0.3505,0.264505
0.3510,0.264936
0.3515,0.265306
0.3520,0.265695
0.3525,0.266028
0.3530,0.266410
0.3535,0.266792
0.3540,0.267258
0.3545,0.267670
0.3550,0.268146
0.3555,0.268579
0.3560,0.268959
0.3565,0.269376
0.3570,0.269815
0.3575,0.270271
0.3580,0.270665
0.3585,0.271058
0.3590,0.271401
0.3595,0.271871
0.3600,0.272285
0.3605,0.272614
0.3610,0.273038
0.3615,0.273413
0.3620,0.273908
0.3625,0.274297
0.3630,0.274686
0.3635,0.275137
0.3640,0.275572
0.3645,0.276042
0.3650,0.276440
0.3655,0.276852
0.3660,0.277332
0.3665,0.277702
0.3670,0.278142
0.3675,0.278510
0.3680,0.278959
0.3685,0.279362
0.3690,0.279716
0.3695,0.280042
0.3700,0.280512
0.3705,0.281012
0.3710,0.281413
0.3715,0.281769
0.3720,0.282239
0.3725,0.282679
0.3730,0.283082
0.3735,0.283575
0.3740,0.284105
0.3745,0.284491
0.3750,0.284989
0.3755,0.285387
0.3760,0.285820
0.3765,0.286290
0.3770,0.286716
0.3775,0.287165
0.3780,0.287561
0.3785,0.287931
0.3790,0.288325
0.3795,0.288781
0.3800,0.289447
0.3805,0.289859
0.3810,0.290255
0.3815,0.290688
0.3820,0.291128
0.3825,0.291635
0.3830,0.292126
0.3835,0.292626
0.3840,0.293089
0.3845,0.293552
0.3850,0.294010
0.3855,0.294390
0.3860,0.294901
0.3865,0.295380
0.3870,0.295834
0.3875,0.296232
0.3880,0.296635
0.3885,0.297070
0.3890,0.297565
0.3895,0.298015
0.3900,0.298510
0.3905,0.298922
0.3910,0.299359
0.3915,0.299762
0.3920,0.300253
0.3925,0.300679
0.3930,0.301109
0.3935,0.301556
0.3940,0.302086
0.3945,0.302603
0.3950,0.303035
0.3955,0.303582
0.3960,0.304008
0.3965,0.304538
0.3970,0.304945
0.3975,0.305427
0.3980,0.305931
0.3985,0.306285
0.3990,0.306820
0.3995,0.307313
0.4000,0.307672
0.4005,0.308158
0.4010,0.308665
0.4015,0.309093
0.4020,0.309575
0.4025,0.310028
0.4030,0.310526
0.4035,0.310899
0.4040,0.311341
0.4045,0.311829
0.4050,0.312272
0.4055,0.312633
0.4060,0.313207
0.4065,0.313552
0.4070,0.314075
0.4075,0.314505
0.4080,0.315040
0.4085,0.315512
0.4090,0.316024
0.4095,0.316501
0.4100,0.317008
0.4105,0.317464
0.4110,0.317878
0.4115,0.318246
0.4120,0.318665
0.4125,0.319049
0.4130,0.319510
0.4135,0.320066
0.4140,0.320505
0.4145,0.320952
0.4150,0.321478
0.4155,0.321952
0.4160,0.322403
0.4165,0.322897
0.4170,0.323371
0.4175,0.323862
0.4180,0.324408
0.4185,0.324816
0.4190,0.325235
0.4195,0.325748
0.4200,0.326221
0.4205,0.326751
0.4210,0.327130
0.4215,0.327681
0.4220,0.328121
0.4225,0.328684
0.4230,0.329186
0.4235,0.329742
0.4240,0.330239
0.4245,0.330635
0.4250,0.331077
0.4255,0.331579
0.4260,0.332068
0.4265,0.332619
0.4270,0.333045
0.4275,0.333582
0.4280,0.334031
0.4285,0.334485
0.4290,0.335112
0.4295,0.335674
0.4300,0.336161
0.4305,0.336742
0.4310,0.337195
0.4315,0.337679
0.4320,0.338179
0.4325,0.338647
0.4330,0.339181
0.4335,0.339647
0.4340,0.340103
0.4345,0.340589
0.4350,0.341084
0.4355,0.341552
0.4360,0.342008
0.4365,0.342487
0.4370,0.342936
0.4375,0.343515
0.4380,0.343994
0.4385,0.344443
0.4390,0.344911
0.4395,0.345378
0.4400,0.346001
0.4405,0.346468
0.4410,0.347015
0.4415,0.347408
0.4420,0.347804
0.4425,0.348311
0.4430,0.348709
0.4435,0.349258
0.4440,0.349691
0.4445,0.350110
0.4450,0.350621
0.4455,0.351158
0.4460,0.351628
0.4465,0.352084
0.4470,0.352709
0.4475,0.353218
0.4480,0.353799
0.4485,0.354244
0.4490,0.354767
0.4495,0.355230
0.4500,0.355813
0.4505,0.356334
0.4510,0.356869
0.4515,0.357455
0.4520,0.357957
0.4525,0.358489
0.4530,0.358999
0.4535,0.359561
0.4540,0.360080
0.4545,0.360644
0.4550,0.361207
0.4555,0.361885
0.4560,0.362371
0.4565,0.362943
0.4570,0.363364
0.4575,0.363848
0.4580,0.364276
0.4585,0.364672
0.4590,0.365163
0.4595,0.365684
0.4600,0.366239
0.4605,0.366811
0.4610,0.367339
0.4615,0.367834
0.4620,0.368367
0.4625,0.368881
0.4630,0.369429
0.4635,0.369975
0.4640,0.370471
0.4645,0.370982
0.4650,0.371478
0.4655,0.372087
0.4660,0.372614
0.4665,0.373036
0.4670,0.373536
0.4675,0.374010
0.4680,0.374473
0.4685,0.375045
0.4690,0.375649
0.4695,0.376135
0.4700,0.376742
0.4705,0.377184
0.4710,0.377633
0.4715,0.378230
0.4720,0.378698
0.4725,0.379168
0.4730,0.379735
0.4735,0.380339
0.4740,0.380952
0.4745,0.381429
0.4750,0.382001
0.4755,0.382568
0.4760,0.383059
0.4765,0.383512
0.4770,0.384047
0.4775,0.384607
0.4780,0.385198
0.4785,0.385795
0.4790,0.386394
0.4795,0.386948
0.4800,0.387457
0.4805,0.388089
0.4810,0.388545
0.4815,0.389054
0.4820,0.389637
0.4825,0.390311
0.4830,0.390779
0.4835,0.391302
0.4840,0.391781
0.4845,0.392286
0.4850,0.392857
0.4855,0.393367
0.4860,0.394056
0.4865,0.394716
0.4870,0.395216
0.4875,0.395818
0.4880,0.396468
0.4885,0.397068
0.4890,0.397617
0.4895,0.398256
0.4900,0.398788
0.4905,0.399279
0.4910,0.399848
0.4915,0.400420
0.4920,0.400929
0.4925,0.401540
0.4930,0.402107
0.4935,0.402679
0.4940,0.403258
0.4945,0.404010
0.4950,0.404684
0.4955,0.405258
0.4960,0.405797
0.4965,0.406415
0.4970,0.406975
0.4975,0.407550
0.4980,0.408154
0.4985,0.408774
0.4990,0.409235
0.4995,0.409876
0.5000,0.410475
0.5005,0.411036
0.5010,0.411563
0.5015,0.412144
0.5020,0.412600
0.5025,0.413179
0.5030,0.413753
0.5035,0.414311
0.5040,0.414725
0.5045,0.415246
0.5050,0.415874
0.5055,0.416422
0.5060,0.416915
0.5065,0.417381
0.5070,0.417878
0.5075,0.418385
0.5080,0.418973
0.5085,0.419688
0.5090,0.420313
0.5095,0.421006
0.5100,0.421698
0.5105,0.422297
0.5110,0.422830
0.5115,0.423513
0.5120,0.424138
0.5125,0.424663
0.5130,0.425265
0.5135,0.425776
0.5140,0.426339
0.5145,0.426904
0.5150,0.427610
0.5155,0.428145
0.5160,0.428746
0.5165,0.429295
0.5170,0.430043
0.5175,0.430654
0.5180,0.431147
0.5185,0.431783
0.5190,0.432390
0.5195,0.433006
0.5200,0.433566
0.5205,0.434031
0.5210,0.434684
0.5215,0.435332
0.5220,0.435846
0.5225,0.436408
0.5230,0.436945
0.5235,0.437591
0.5240,0.438140
0.5245,0.438730
0.5250,0.439272
0.5255,0.439776
0.5260,0.440348
0.5265,0.440874
0.5270,0.441425
0.5275,0.441908
0.5280,0.442381
0.5285,0.442911
0.5290,0.443536
0.5295,0.444145
0.5300,0.444709
0.5305,0.445320
0.5310,0.445973
0.5315,0.446559
0.5320,0.447168
0.5325,0.447739
0.5330,0.448406
0.5335,0.449027
0.5340,0.449700
0.5345,0.450246
0.5350,0.450804
0.5355,0.451503
0.5360,0.452071
0.5365,0.452742
0.5370,0.453367
0.5375,0.454064
0.5380,0.454580
0.5385,0.455149
0.5390,0.455770
0.5395,0.456360
0.5400,0.457013
0.5405,0.457709
0.5410,0.458332
0.5415,0.459001
0.5420,0.459621
0.5425,0.460411
0.5430,0.461003
0.5435,0.461658
0.5440,0.462135
0.5445,0.462844
0.5450,0.463480
0.5455,0.464006
0.5460,0.464575
0.5465,0.465186
0.5470,0.465934
0.5475,0.466552
0.5480,0.467154
0.5485,0.467809
0.5490,0.468462
0.5495,0.469105
0.5500,0.469746
0.5505,0.470316
0.5510,0.470848
0.5515,0.471390
0.5520,0.471925
0.5525,0.472531
0.5530,0.473277
0.5535,0.473936
0.5540,0.474594
0.5545,0.475163
0.5550,0.475749
0.5555,0.476318
0.5560,0.476934
0.5565,0.477589
0.5570,0.478246
0.5575,0.478804
0.5580,0.479432
0.5585,0.480022
0.5590,0.480536
0.5595,0.481233
0.5600,0.481867
0.5605,0.482520
0.5610,0.483182
0.5615,0.483800
0.5620,0.484534
0.5625,0.485184
0.5630,0.485881
0.5635,0.486473
0.5640,0.487172
0.5645,0.487777
0.5650,0.488233
0.5655,0.488906
0.5660,0.489513
0.5665,0.490165
0.5670,0.490793
0.5675,0.491413
0.5680,0.492041
0.5685,0.492610
0.5690,0.493235
0.5695,0.493841
0.5700,0.494480
0.5705,0.495043
0.5710,0.495649
0.5715,0.496247
0.5720,0.497022
0.5725,0.497566
0.5730,0.498207
0.5735,0.498858
0.5740,0.499360
0.5745,0.499990
0.5750,0.500696
0.5755,0.501397
0.5760,0.502052
0.5765,0.502589
0.5770,0.503177
0.5775,0.503888
0.5780,0.504589
0.5785,0.505156
0.5790,0.505818
0.5795,0.506557
0.5800,0.507304
0.5805,0.507969
0.5810,0.508598
0.5815,0.509161
0.5820,0.509777
0.5825,0.510490
0.5830,0.511163
0.5835,0.511795
0.5840,0.512557
0.5845,0.513117
0.5850,0.513700
0.5855,0.514286
0.5860,0.514980
0.5865,0.515545
0.5870,0.516207
0.5875,0.516779
0.5880,0.517462
0.5885,0.518080
0.5890,0.518624
0.5895,0.519258
0.5900,0.519987
0.5905,0.520561
0.5910,0.521149
0.5915,0.521902
0.5920,0.522462
0.5925,0.523075
0.5930,0.523876
0.5935,0.524527
0.5940,0.525131
0.5945,0.525791
0.5950,0.526453
0.5955,0.527008
0.5960,0.527679
0.5965,0.528265
0.5970,0.528909
0.5975,0.529564
0.5980,0.530064
0.5985,0.530758
0.5990,0.531399
0.5995,0.532038
0.6000,0.532763
0.6005,0.533432
0.6010,0.534105
0.6015,0.534841
0.6020,0.535490
0.6025,0.536103
0.6030,0.536598
0.6035,0.537330
0.6040,0.537999
0.6045,0.538594
0.6050,0.539302
0.6055,0.539821
0.6060,0.540531
0.6065,0.541214
0.6070,0.541751
0.6075,0.542441
0.6080,0.543119
0.6085,0.543737
0.6090,0.544314
0.6095,0.544904
0.6100,0.545603
0.6105,0.546272
0.6110,0.546948
0.6115,0.547629
0.6120,0.548362
0.6125,0.548927
0.6130,0.549682
0.6135,0.550200
0.6140,0.550721
0.6145,0.551351
0.6150,0.552006
0.6155,0.552619
0.6160,0.553358
0.6165,0.553980
0.6170,0.554714
0.6175,0.555349
0.6180,0.555985
0.6185,0.556677
0.6190,0.557365
0.6195,0.558082
0.6200,0.558696
0.6205,0.559335
0.6210,0.560057
0.6215,0.560670
0.6220,0.561390
0.6225,0.561997
0.6230,0.562703
0.6235,0.563328
0.6240,0.563985
0.6245,0.564668
0.6250,0.565420
0.6255,0.566066
0.6260,0.566763
0.6265,0.567411
0.6270,0.568124
0.6275,0.568777
0.6280,0.569450
0.6285,0.570147
0.6290,0.570703
0.6295,0.571388
0.6300,0.571980
0.6305,0.572585
0.6310,0.573224
0.6315,0.574073
0.6320,0.574673
0.6325,0.575360
0.6330,0.576085
0.6335,0.576768
0.6340,0.577471
0.6345,0.578073
0.6350,0.578705
0.6355,0.579367
0.6360,0.580036
0.6365,0.580592
0.6370,0.581293
0.6375,0.581971
0.6380,0.582462
0.6385,0.583029
0.6390,0.583712
0.6395,0.584379
0.6400,0.584983
0.6405,0.585721
0.6410,0.586344
0.6415,0.587022
0.6420,0.587728
0.6425,0.588386
0.6430,0.589008
0.6435,0.589643
0.6440,0.590235
0.6445,0.590992
0.6450,0.591677
0.6455,0.592379
0.6460,0.593064
0.6465,0.593673
0.6470,0.594376
0.6475,0.595087
0.6480,0.595758
0.6485,0.596390
0.6490,0.597085
0.6495,0.597613
0.6500,0.598279
0.6505,0.599085
0.6510,0.599654
0.6515,0.600406
0.6520,0.601110
0.6525,0.601677
0.6530,0.602344
0.6535,0.603166
0.6540,0.603874
0.6545,0.604571
0.6550,0.605159
0.6555,0.605795
0.6560,0.606485
0.6565,0.607089
0.6570,0.607807
0.6575,0.608469
0.6580,0.609096
0.6585,0.609707
0.6590,0.610309
0.6595,0.611008
0.6600,0.611684
0.6605,0.612226
0.6610,0.612777
0.6615,0.613462
0.6620,0.614205
0.6625,0.614835
0.6630,0.615548
0.6635,0.616275
0.6640,0.616890
0.6645,0.617495
0.6650,0.618168
0.6655,0.618777
0.6660,0.619469
0.6665,0.620133
0.6670,0.620798
0.6675,0.621478
0.6680,0.622117
0.6685,0.622768
0.6690,0.623390
0.6695,0.624087
0.6700,0.624585
0.6705,0.625288
0.6710,0.625976
0.6715,0.626675
0.6720,0.627323
0.6725,0.627953
0.6730,0.628527
0.6735,0.629233
0.6740,0.629983
0.6745,0.630661
0.6750,0.631282
0.6755,0.631981
0.6760,0.632515
0.6765,0.633103
0.6770,0.633742
0.6775,0.634261
0.6780,0.634939
0.6785,0.635582
0.6790,0.636270
0.6795,0.637062
0.6800,0.637640
0.6805,0.638249
0.6810,0.638890
0.6815,0.639423
0.6820,0.640008
0.6825,0.640712
0.6830,0.641374
0.6835,0.642082
0.6840,0.642689
0.6845,0.643407
0.6850,0.644073
0.6855,0.644645
0.6860,0.645349
0.6865,0.646018
0.6870,0.646715
0.6875,0.647377
0.6880,0.648048
0.6885,0.648765
0.6890,0.649481
0.6895,0.650008
0.6900,0.650687
0.6905,0.651307
0.6910,0.652099
0.6915,0.652661
0.6920,0.653187
0.6925,0.653826
0.6930,0.654416
0.6935,0.655076
0.6940,0.655770
0.6945,0.656469
0.6950,0.657205
0.6955,0.657835
0.6960,0.658425
0.6965,0.659059
0.6970,0.659677
0.6975,0.660379
0.6980,0.660914
0.6985,0.661513
0.6990,0.662194
0.6995,0.662856
