0.045 0.0 0.0
0.135 0.0 0.0
0.22499999999999998 0.0 0.0
0.315 0.0 0.0
0.40499999999999997 0.0 0.0
0.495 0.0 0.0
0.585 0.0 0.0
0.6749999999999999 0.0 0.0
0.765 0.0 0.0
0.855 0.0 0.0
0.945 0.3411210572599933 0.124
1.035 1.619306398530487 0.83
1.125 1.6774737677873637 1.694
1.2149999999999999 1.5448114778032314 2.622
1.305 1.2064011870655433 3.458
1.395 1.192206724930501 4.402
1.4849999999999999 0.9317492644288339 5.238
1.575 0.9511971915031721 6.198
1.665 0.9079132427044889 7.222
1.755 0.9065829031316163 8.358
1.845 0.943067824810656 9.664
1.9349999999999998 0.9703151463510217 11.142
2.025 0.9891018360049328 12.792
2.1149999999999998 1.0968642106133493 14.788
2.205 1.0668014078242907 16.898
2.295 1.049189353906491 19.146
2.385 1.0164537430132734 21.498
2.475 0.9430792817273687 23.848
2.565 0.957278784133501 26.41
2.655 0.9667210866862166 29.182
2.745 0.9931152464058088 32.226
2.835 1.013039387141545 35.538
2.925 0.9775228269330485 38.94
3.0149999999999997 0.9752084229541131 42.546
3.105 1.0041548709477381 46.484
3.195 1.0297833290375356 50.76
3.2849999999999997 1.0014709893582332 55.156
3.375 0.9811484987395745 59.702
3.465 0.9799871983202415 64.488
3.5549999999999997 1.0177566104471718 69.72
3.645 1.0136394405852005 75.198
3.735 0.9837080112593678 80.78
3.8249999999999997 0.9850119532600738 86.642
3.915 0.9867616675538688 92.794
4.005 1.0057534044881722 99.356
4.095 1.0280049736300843 106.368
4.185 1.0126213452231523 113.582
4.2749999999999995 0.9871156354580631 120.92
4.365 0.980637083796047 128.52
4.455 1.0152438436456546 136.716
4.545 1.0080452929433625 145.186
4.635 1.0075010640526716 153.99
4.725 0.9846831612827567 162.932
4.8149999999999995 0.9804540930081601 172.178
4.905 1.0136781052906085 182.098
4.995 1.020441022331986 192.454
5.085 0.9983312123022485 202.954
5.175 0.9965905897531246 213.81
5.265 0.9784204668591621 224.842
5.3549999999999995 1.0015361526552848 236.524
5.444999999999999 1.0126508736988102 248.736
5.535 0.9708393324739043 260.834
5.625 1.003736145089447 273.752
5.715 0.9934483231249382 286.95
5.805 1.0038848227073398 300.71
5.895 1.00218935350727 314.876
5.984999999999999 0.9943757987195375 329.364
6.075 1.008698409415464 344.506
6.165 0.9989977728226462 359.95
6.255 0.9967228778237263 375.812
