0.045 0.0 0.0
0.135 0.0 0.0
0.22499999999999998 0.0 0.0
0.315 0.0 0.0
0.40499999999999997 0.0 0.0
0.495 0.0 0.0
0.585 0.0 0.0
0.6749999999999999 0.0 0.0
0.765 0.0 0.0
0.855 0.0 0.0
0.945 0.45952110188768214 0.348
1.035 2.0433448829531193 2.204
1.125 2.232894379093911 4.6
1.2149999999999999 1.487806870062514 6.462
1.305 1.1789201914569492 8.164
1.395 0.9287048424060947 9.696
1.4849999999999999 0.7532424854477077 11.104
1.575 0.6430065393042175 12.456
1.665 0.7456205476219367 14.208
1.755 0.8289452006822922 16.372
1.845 0.9517867525644745 19.118
1.9349999999999998 1.0796055463027854 22.544
2.025 1.1739689179914121 26.624
2.1149999999999998 1.1875097708626468 31.126
2.205 1.1042105527228545 35.676
2.295 1.032756329765215 40.286
2.385 0.9662492237809173 44.944
2.475 0.9084342714678393 49.66
2.565 0.9257989427239258 54.822
2.655 0.9257047004145482 60.352
2.745 0.9671674240894435 66.528
2.835 1.0051069351871398 73.374
2.925 1.0451691233362606 80.952
3.0149999999999997 1.0618529959896843 89.132
3.105 1.041093506334026 97.638
3.195 1.0204925923862609 106.466
3.2849999999999997 0.9981497276464414 115.594
3.375 0.9976333784903297 125.224
3.465 0.964961770060863 135.042
3.5549999999999997 0.9729337913064142 145.462
3.645 0.97255677505554 156.412
3.735 0.982928383097885 168.032
3.8249999999999997 1.0288440942945765 180.788
3.915 1.0150384869234712 193.972
4.005 1.0105433284482102 207.708
4.095 1.0265696841003782 222.296
4.185 1.005800710161331 237.224
4.2749999999999995 0.9907595909757978 252.568
4.365 0.9946714050452289 268.628
4.455 1.0022182557544022 285.484
4.545 0.9822294014450071 302.678
4.635 0.9912559437089854 320.724
4.725 0.9983600441902701 339.612
4.8149999999999995 1.0090298999104796 359.436
4.905 0.9999074073501542 379.822
4.995 1.0122542268776749 401.224
5.085 1.0081390512864714 423.314
5.175 1.0255512048412607 446.588
5.265 0.9939403740124774 469.936
5.3549999999999995 0.9923344238464828 494.05
5.444999999999999 0.9860716008352887 518.824
5.535 0.9866411564674749 543.982
5.625 1.0007569838978376 569.07
5.715 1.0125846053910785 593.978
5.805 1.0042157721017442 618.18
5.895 1.0091239946467214 641.97
5.984999999999999 1.0023476784031813 665.046
6.075 0.9957424655160806 687.392
6.165 1.0125638854134116 709.5
6.255 0.9939444778522807 730.57
