0.045 0.0 0.0
0.135 0.0 0.0
0.22499999999999998 0.0 0.0
0.315 0.0 0.0
0.40499999999999997 0.0 0.0
0.495 0.0 0.0
0.585 0.0 0.0
0.6749999999999999 0.0 0.0
0.765 0.0 0.0
0.855 0.0 0.0
0.945 0.11355981253546168 0.086
1.035 2.0257298408586957 1.926
1.125 2.9989374423723727 5.144
1.2149999999999999 1.9672290623490385 7.606
1.305 1.117965445952712 9.22
1.395 0.784428241562328 10.514
1.4849999999999999 0.6526674944930422 11.734
1.575 0.5897397253973592 12.974
1.665 0.6417784165604341 14.482
1.755 0.8136227385624716 16.606
1.845 1.007244101584983 19.512
1.9349999999999998 1.2258218257787028 23.402
2.025 1.2953941345091513 27.904
2.1149999999999998 1.3473567102546422 33.012
2.205 1.2061376806665027 37.982
2.295 1.0842821336363644 42.822
2.385 0.9679087329673164 47.488
2.475 0.8294567372647405 51.794
2.565 0.8468854334642344 56.516
2.655 0.8979168197149434 61.88
2.745 0.9831407202774493 68.158
2.835 1.0720553375308932 75.46
2.925 1.1364731560162031 83.7
3.0149999999999997 1.1335086015870321 92.432
3.105 1.099598408288842 101.416
3.195 1.0544781861970403 110.538
3.2849999999999997 1.0149896770392495 119.82
3.375 0.9644825289454797 129.13
3.465 0.9230923756785115 138.522
3.5549999999999997 0.9535124641862862 148.734
3.645 0.9563919044564433 159.502
3.735 1.0260689575712 171.632
3.8249999999999997 1.0593319484528823 184.766
3.915 1.0556893001133674 198.478
4.005 1.0415894324526616 212.636
4.095 1.0569698831359802 227.656
4.185 1.0002758134415273 242.502
4.2749999999999995 0.9679018683998442 257.492
4.365 0.9731181267789936 273.204
4.455 0.9795054310214774 289.678
4.545 0.9778878035323736 306.796
4.635 0.9933432608906845 324.88
4.725 1.0069228527014318 343.93
4.8149999999999995 1.0147306338082789 363.866
4.905 1.0338491284276734 384.944
4.995 1.0159434068466713 406.424
5.085 1.0134330363452866 428.63
5.175 0.9851002292442738 450.986
5.265 0.987043922899319 474.172
5.3549999999999995 0.9795773668923313 497.976
5.444999999999999 0.9732551377906062 522.428
5.535 0.991033548928098 547.698
5.625 1.007538261291916 572.956
5.715 0.9972177762262389 597.486
5.805 1.0022241037660329 621.64
5.895 1.013365793699461 645.53
5.984999999999999 0.9887953956998621 668.294
6.075 0.99146468530085 690.544
6.165 0.9887474741407967 712.132
6.255 0.9861136860476543 733.036
