0.045 0.0 0.0
0.135 0.0 0.0
0.22499999999999998 0.0 0.0
0.315 0.0 0.0
0.40499999999999997 0.0 0.0
0.495 0.0 0.0
0.585 0.0 0.0
0.6749999999999999 0.0 0.0
0.765 0.0 0.0
0.855 0.0 0.0
0.945 0.38073136765265947 0.346
1.035 2.627562534273225 3.21
1.125 2.555015911729973 6.5
1.2149999999999999 1.5394693873375842 8.812
1.305 0.8739107261491895 10.326
1.395 0.6385315534942245 11.59
1.4849999999999999 0.5590440555007392 12.844
1.575 0.6016263012951372 14.362
1.665 0.6695794252422773 16.25
1.755 0.9110430055926712 19.104
1.845 1.087189081187437 22.868
1.9349999999999998 1.2037566567025169 27.452
2.025 1.2962501551418468 32.858
2.1149999999999998 1.2551168316883077 38.568
2.205 1.0924747823266932 43.97
2.295 0.953222082984882 49.076
2.385 0.8435791561050117 53.956
2.475 0.8135282980818073 59.024
2.565 0.8749187882440983 64.878
2.655 0.926815537435542 71.522
2.745 1.0317334887024328 79.428
2.835 1.0695535200530366 88.17
2.925 1.123364380953565 97.944
3.0149999999999997 1.1079297113105735 108.186
3.105 1.030765792920626 118.292
3.195 1.0028006482323721 128.702
3.2849999999999997 0.9642822283313986 139.284
3.375 0.9290819359314471 150.046
3.465 0.9127346288730912 161.19
3.5549999999999997 0.9715278246367839 173.676
3.645 0.9870582338487143 187.012
3.735 1.0302927094250451 201.628
3.8249999999999997 1.0733869699567555 217.598
3.915 1.0342289661923767 233.718
4.005 1.0302050498367274 250.522
4.095 1.0040689043539486 267.644
4.185 0.9881874266083696 285.244
4.2749999999999995 0.9715554355265268 303.3
4.365 0.9633890326368455 321.966
4.455 0.9756947277005888 341.658
4.545 0.983518807257808 362.318
4.635 1.0156389621647564 384.506
4.725 1.0351955200919642 408.008
4.8149999999999995 1.0203578407148384 432.064
4.905 1.0200444263819088 457.02
4.995 0.9965460344201716 482.304
5.085 1.0044063914939938 508.714
5.175 0.9861677406664004 535.422
5.265 0.9875225835756158 561.888
5.3549999999999995 1.001279067988652 588.2
5.444999999999999 0.9883596411670322 613.624
5.535 0.9877653183412045 638.452
5.625 1.0040517065768433 663.066
5.715 1.0161404086534125 687.312
5.805 1.018894728351106 710.924
5.895 1.003275973291964 733.452
5.984999999999999 0.9942031535282215 755.028
6.075 1.00840412144566 776.12
6.165 0.9941442755864484 796.1
6.255 0.9995734820773287 815.338
